date,netPnl,slippage,commission,turnover,tradeCount,tradingPnl,positionPnl,totalPnl,balance,return,retWithoutFee,highlevel,drawdown,ddPercent
2018-05-03,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75502.65359999985,0.0,0.0,95418.28259999998,-19915.62900000013,-20.871921457115114
2018-05-04,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75502.65359999985,0.0,0.0,95418.28259999998,-19915.62900000013,-20.871921457115114
2018-05-07,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75502.65359999985,0.0,0.0,95418.28259999998,-19915.62900000013,-20.871921457115114
2018-05-08,625.3670999999907,0.255,98.57790000000001,197155.80000000002,1,724.1999999999907,0.0,724.1999999999907,76128.02069999983,0.6253670999999907,0.7241999999999907,95418.28259999998,-19290.261900000143,-20.216525988909538
2018-05-09,-561.0,0.0,0.0,0.0,0,0.0,-561.0,-561.0,75567.02069999983,-0.561,-0.561,95418.28259999998,-19851.261900000143,-20.804463630117933
2018-05-10,1468.8000000000093,0.0,0.0,0.0,0,0.0,1468.8000000000093,1468.8000000000093,77035.82069999984,1.4688000000000092,1.4688000000000092,95418.28259999998,-18382.46190000014,-19.265135987681408
2018-05-11,-1101.6000000000186,0.0,0.0,0.0,0,0.0,-1101.6000000000186,-1101.6000000000186,75934.22069999982,-1.1016000000000186,-1.1016000000000186,95418.28259999998,-19484.06190000016,-20.41963171950882
2018-05-14,1836.0,0.0,0.0,0.0,0,0.0,1836.0,1836.0,77770.22069999982,1.836,1.836,95418.28259999998,-17648.06190000016,-18.495472166463163
2018-05-15,632.4000000000046,0.0,0.0,0.0,0,0.0,632.4000000000046,632.4000000000046,78402.62069999982,0.6324000000000046,0.6324000000000046,95418.28259999998,-17015.661900000152,-17.832706098191874
2018-05-16,-2631.5999999999954,0.0,0.0,0.0,0,0.0,-2631.5999999999954,-2631.5999999999954,75771.02069999983,-2.6315999999999953,-2.6315999999999953,95418.28259999998,-19647.261900000143,-20.59066812422397
2018-05-17,-659.736,0.255,98.48100000000001,196962.0,1,1081.1999999999907,-1642.1999999999907,-561.0,75111.28469999983,-0.659736,-0.561,95418.28259999998,-20306.997900000148,-21.28208279028505
2018-05-18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75111.28469999983,0.0,0.0,95418.28259999998,-20306.997900000148,-21.28208279028505
2018-05-21,-898.335,0.25,98.08500000000001,196170.0,1,-800.0,0.0,-800.0,74212.94969999982,-0.898335,-0.8,95418.28259999998,-21205.332900000154,-22.223553308850015
2018-05-22,-620.0000000000045,0.0,0.0,0.0,0,0.0,-620.0000000000045,-620.0000000000045,73592.94969999982,-0.6200000000000045,-0.6200000000000045,95418.28259999998,-21825.332900000154,-22.87332396401794
2018-05-23,-2979.9999999999955,0.0,0.0,0.0,0,0.0,-2979.9999999999955,-2979.9999999999955,70612.94969999982,-2.9799999999999955,-2.9799999999999955,95418.28259999998,-24805.332900000154,-25.996415177566988
2018-05-24,13.809999999990907,0.25,95.94,191880.0,1,1620.0000000000045,-1510.0000000000136,109.9999999999909,70626.75969999982,0.013809999999990908,0.10999999999999091,95418.28259999998,-24791.522900000156,-25.981942060231717
2018-05-25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,70626.75969999982,0.0,0.0,95418.28259999998,-24791.522900000156,-25.981942060231717
2018-05-28,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,70626.75969999982,0.0,0.0,95418.28259999998,-24791.522900000156,-25.981942060231717
2018-05-29,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,70626.75969999982,0.0,0.0,95418.28259999998,-24791.522900000156,-25.981942060231717
2018-05-30,2147.782600000005,0.265,99.1524,198304.8,1,2247.200000000005,0.0,2247.200000000005,72774.54229999983,2.147782600000005,2.2472000000000047,95418.28259999998,-22643.74030000015,-23.73102898416677
2018-05-31,-4494.40000000001,0.0,0.0,0.0,0,0.0,-4494.40000000001,-4494.40000000001,68280.14229999982,-4.4944000000000095,-4.4944000000000095,95418.28259999998,-27138.14030000016,-28.441237423822763
2018-06-01,1653.5999999999904,0.0,0.0,0.0,0,0.0,1653.5999999999904,1653.5999999999904,69933.74229999981,1.6535999999999904,1.6535999999999904,95418.28259999998,-25484.540300000168,-26.70823620545878
2018-06-04,-1759.5999999999904,0.0,0.0,0.0,0,0.0,-1759.5999999999904,-1759.5999999999904,68174.14229999982,-1.7595999999999903,-1.7595999999999903,95418.28259999998,-27244.14030000016,-28.552327245512764
2018-06-05,-1950.4000000000096,0.0,0.0,0.0,0,0.0,-1950.4000000000096,-1950.4000000000096,66223.74229999981,-1.9504000000000097,-1.9504000000000097,95418.28259999998,-29194.540300000168,-30.596379964608765
2018-06-06,-42.39999999998554,0.0,0.0,0.0,0,0.0,-42.39999999998554,-42.39999999998554,66181.34229999981,-0.04239999999998554,-0.04239999999998554,95418.28259999998,-29236.940300000162,-30.640815893284763
2018-06-07,339.2000000000048,0.0,0.0,0.0,0,0.0,339.2000000000048,339.2000000000048,66520.54229999983,0.33920000000000483,0.33920000000000483,95418.28259999998,-28897.74030000015,-30.285328463876755
2018-06-08,2978.5999999999904,0.0,0.0,0.0,0,0.0,2978.5999999999904,2978.5999999999904,69499.14229999982,2.9785999999999904,2.9785999999999904,95418.28259999998,-25919.14030000016,-27.163704474387767
2018-06-11,-657.2000000000048,0.0,0.0,0.0,0,0.0,-657.2000000000048,-657.2000000000048,68841.9422999998,-0.6572000000000048,-0.6572000000000048,95418.28259999998,-26576.34030000017,-27.85246136886578
2018-06-12,-1998.6087999999856,0.265,100.9438,201887.59999999998,1,466.40000000000964,-2363.799999999995,-1897.3999999999855,66843.33349999982,-1.9986087999999858,-1.8973999999999855,95418.28259999998,-28574.949100000158,-29.94703773886637
2018-06-13,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,66843.33349999982,0.0,0.0,95418.28259999998,-28574.949100000158,-29.94703773886637
2018-06-14,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,66843.33349999982,0.0,0.0,95418.28259999998,-28574.949100000158,-29.94703773886637
2018-06-15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,66843.33349999982,0.0,0.0,95418.28259999998,-28574.949100000158,-29.94703773886637
2018-06-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,66843.33349999982,0.0,0.0,95418.28259999998,-28574.949100000158,-29.94703773886637
2018-06-20,-1578.640000000005,0.28,99.96000000000001,199920.0,1,-1478.400000000005,0.0,-1478.400000000005,65264.69349999981,-1.5786400000000052,-1.478400000000005,95418.28259999998,-30153.589100000165,-31.6014795889862
2018-06-21,2788.80000000001,0.0,0.0,0.0,0,0.0,2788.80000000001,2788.80000000001,68053.49349999982,2.7888000000000104,2.7888000000000104,95418.28259999998,-27364.789100000155,-28.678769261353445
2018-06-22,-1444.8000000000102,0.0,0.0,0.0,0,0.0,-1444.8000000000102,-1444.8000000000102,66608.69349999982,-1.44480000000001,-1.44480000000001,95418.28259999998,-28809.589100000157,-30.192944491331858
2018-06-25,3539.2000000000153,0.0,0.0,0.0,0,0.0,3539.2000000000153,3539.2000000000153,70147.89349999983,3.5392000000000152,3.5392000000000152,95418.28259999998,-25270.389100000146,-26.483802067508762
2018-06-26,963.1999999999898,0.0,0.0,0.0,0,0.0,963.1999999999898,963.1999999999898,71111.09349999981,0.9631999999999898,0.9631999999999898,95418.28259999998,-24307.189100000163,-25.474351914189835
2018-06-27,5812.80000000001,0.0,0.0,0.0,0,0.0,5812.80000000001,5812.80000000001,76923.89349999983,5.81280000000001,5.81280000000001,95418.28259999998,-18494.389100000146,-19.382437616834817
2018-06-28,448.0,0.0,0.0,0.0,0,0.0,448.0,448.0,77371.89349999983,0.448,0.448,95418.28259999998,-18046.389100000146,-18.912925917616704
2018-06-29,-5432.0,0.0,0.0,0.0,0,0.0,-5432.0,-5432.0,71939.89349999983,-5.432,-5.432,95418.28259999998,-23478.389100000146,-24.605755270636312
2018-07-02,6977.599999999995,0.0,0.0,0.0,0,0.0,6977.599999999995,6977.599999999995,78917.49349999982,6.9775999999999945,6.9775999999999945,95418.28259999998,-16500.789100000155,-17.29311055531423
2018-07-03,-683.2000000000153,0.0,0.0,0.0,0,0.0,-683.2000000000153,-683.2000000000153,78234.29349999981,-0.6832000000000152,-0.6832000000000152,95418.28259999998,-17183.989100000166,-18.00911589662186
2018-07-04,1915.2000000000153,0.0,0.0,0.0,0,0.0,1915.2000000000153,1915.2000000000153,80149.49349999982,1.9152000000000153,1.9152000000000153,95418.28259999998,-15268.789100000155,-16.001953382464418
2018-07-05,1523.1999999999898,0.0,0.0,0.0,0,0.0,1523.1999999999898,1523.1999999999898,81672.69349999982,1.52319999999999,1.52319999999999,95418.28259999998,-13745.589100000157,-14.405613605122841
2018-07-06,-1388.7999999999847,0.0,0.0,0.0,0,0.0,-1388.7999999999847,-1388.7999999999847,80283.89349999983,-1.3887999999999847,-1.3887999999999847,95418.28259999998,-15134.389100000146,-15.861099872698977
2018-07-09,-4093.868800000005,0.28,95.1888,190377.6,1,2251.2000000000153,-6249.60000000002,-3998.400000000005,76190.02469999982,-4.093868800000005,-3.998400000000005,95418.28259999998,-19228.257900000157,-20.151544731324016
2018-07-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76190.02469999982,0.0,0.0,95418.28259999998,-19228.257900000157,-20.151544731324016
2018-07-11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76190.02469999982,0.0,0.0,95418.28259999998,-19228.257900000157,-20.151544731324016
2018-07-12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76190.02469999982,0.0,0.0,95418.28259999998,-19228.257900000157,-20.151544731324016
2018-07-13,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76190.02469999982,0.0,0.0,95418.28259999998,-19228.257900000157,-20.151544731324016
2018-07-16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76190.02469999982,0.0,0.0,95418.28259999998,-19228.257900000157,-20.151544731324016
2018-07-17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76190.02469999982,0.0,0.0,95418.28259999998,-19228.257900000157,-20.151544731324016
2018-07-18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76190.02469999982,0.0,0.0,95418.28259999998,-19228.257900000157,-20.151544731324016
2018-07-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76190.02469999982,0.0,0.0,95418.28259999998,-19228.257900000157,-20.151544731324016
2018-07-20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76190.02469999982,0.0,0.0,95418.28259999998,-19228.257900000157,-20.151544731324016
2018-07-23,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76190.02469999982,0.0,0.0,95418.28259999998,-19228.257900000157,-20.151544731324016
2018-07-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76190.02469999982,0.0,0.0,95418.28259999998,-19228.257900000157,-20.151544731324016
2018-07-25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76190.02469999982,0.0,0.0,95418.28259999998,-19228.257900000157,-20.151544731324016
2018-07-26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76190.02469999982,0.0,0.0,95418.28259999998,-19228.257900000157,-20.151544731324016
2018-07-27,-761.4743999999948,0.28500000000000003,99.98940000000002,199978.80000000002,1,-661.1999999999948,0.0,-661.1999999999948,75428.55029999983,-0.7614743999999948,-0.6611999999999948,95418.28259999998,-19989.73230000015,-20.94958298903627
2018-07-30,957.6000000000104,0.0,0.0,0.0,0,0.0,957.6000000000104,957.6000000000104,76386.15029999983,0.9576000000000103,0.9576000000000103,95418.28259999998,-19032.132300000143,-19.946001731957548
2018-07-31,-535.8000000000052,0.0,0.0,0.0,0,0.0,-535.8000000000052,-535.8000000000052,75850.35029999983,-0.5358000000000052,-0.5358000000000052,95418.28259999998,-19567.932300000146,-20.507529340084925
2018-08-01,5095.800000000005,0.0,0.0,0.0,0,0.0,5095.800000000005,5095.800000000005,80946.15029999983,5.095800000000005,5.095800000000005,95418.28259999998,-14472.132300000143,-15.167043364916049
2018-08-02,4457.39999999999,0.0,0.0,0.0,0,0.0,4457.39999999999,4457.39999999999,85403.55029999983,4.45739999999999,4.45739999999999,95418.28259999998,-10014.732300000149,-10.495611561132993
2018-08-03,3499.800000000005,0.0,0.0,0.0,0,0.0,3499.800000000005,3499.800000000005,88903.35029999983,3.4998000000000054,3.4998000000000054,95418.28259999998,-6514.932300000146,-6.82776101442864
2018-08-06,1356.5999999999844,0.0,0.0,0.0,0,0.0,1356.5999999999844,1356.5999999999844,90259.95029999982,1.3565999999999845,1.3565999999999845,95418.28259999998,-5158.332300000155,-5.406020900233805
2018-08-07,-5643.0,0.0,0.0,0.0,0,0.0,-5643.0,-5643.0,84616.95029999982,-5.643,-5.643,95418.28259999998,-10801.332300000155,-11.319981879447658
2018-08-08,3078.0,0.0,0.0,0.0,0,0.0,3078.0,3078.0,87694.95029999982,3.078,3.078,95418.28259999998,-7723.332300000155,-8.094184981694646
2018-08-09,-5728.887599999984,0.28500000000000003,97.00259999999999,194005.19999999998,1,-1003.1999999999948,-4628.39999999999,-5631.599999999984,81966.06269999983,-5.728887599999983,-5.631599999999984,95418.28259999998,-13452.219900000142,-14.098157641751714
2018-08-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,81966.06269999983,0.0,0.0,95418.28259999998,-13452.219900000142,-14.098157641751714
2018-08-13,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,81966.06269999983,0.0,0.0,95418.28259999998,-13452.219900000142,-14.098157641751714
2018-08-14,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,81966.06269999983,0.0,0.0,95418.28259999998,-13452.219900000142,-14.098157641751714
2018-08-15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,81966.06269999983,0.0,0.0,95418.28259999998,-13452.219900000142,-14.098157641751714
2018-08-16,-26.236100000011085,0.305,99.13109999999999,198262.19999999998,1,73.1999999999889,0.0,73.1999999999889,81939.82659999983,-0.026236100000011083,0.0731999999999889,95418.28259999998,-13478.456000000151,-14.125653525438903
2018-08-17,2854.800000000011,0.0,0.0,0.0,0,0.0,2854.800000000011,2854.800000000011,84794.62659999984,2.854800000000011,2.854800000000011,95418.28259999998,-10623.656000000134,-11.133774063546326
2018-08-20,-2976.800000000011,0.0,0.0,0.0,0,0.0,-2976.800000000011,-2976.800000000011,81817.82659999983,-2.976800000000011,-2.976800000000011,95418.28259999998,-13600.456000000151,-14.253511622100978
2018-08-21,-4212.916200000005,0.305,101.2112,202422.4,1,-1061.4000000000055,-3050.0,-4111.400000000005,77604.91039999982,-4.212916200000005,-4.111400000000005,95418.28259999998,-17813.372200000158,-18.668720201845428
2018-08-22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77604.91039999982,0.0,0.0,95418.28259999998,-17813.372200000158,-18.668720201845428
2018-08-23,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77604.91039999982,0.0,0.0,95418.28259999998,-17813.372200000158,-18.668720201845428
2018-08-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77604.91039999982,0.0,0.0,95418.28259999998,-17813.372200000158,-18.668720201845428
2018-08-27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77604.91039999982,0.0,0.0,95418.28259999998,-17813.372200000158,-18.668720201845428
2018-08-28,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77604.91039999982,0.0,0.0,95418.28259999998,-17813.372200000158,-18.668720201845428
2018-08-29,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77604.91039999982,0.0,0.0,95418.28259999998,-17813.372200000158,-18.668720201845428
2018-08-30,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77604.91039999982,0.0,0.0,95418.28259999998,-17813.372200000158,-18.668720201845428
2018-08-31,-291.8399999999891,0.3,99.54,199080.0,1,-191.9999999999891,0.0,-191.9999999999891,77313.07039999984,-0.2918399999999891,-0.1919999999999891,95418.28259999998,-18105.21220000014,-18.974573537336067
2018-09-03,647.9999999999836,0.0,0.0,0.0,0,0.0,647.9999999999836,647.9999999999836,77961.07039999982,0.6479999999999836,0.6479999999999836,95418.28259999998,-17457.212200000155,-18.29545840096703
2018-09-04,-2807.9999999999836,0.0,0.0,0.0,0,0.0,-2807.9999999999836,-2807.9999999999836,75153.07039999984,-2.807999999999984,-2.807999999999984,95418.28259999998,-20265.21220000014,-21.23829065856625
2018-09-05,4763.999999999978,0.0,0.0,0.0,0,0.0,4763.999999999978,4763.999999999978,79917.07039999982,4.763999999999978,4.763999999999978,95418.28259999998,-15501.212200000155,-16.245536785630808
2018-09-06,1752.0000000000164,0.0,0.0,0.0,0,0.0,1752.0000000000164,1752.0000000000164,81669.07039999984,1.7520000000000164,1.7520000000000164,95418.28259999998,-13749.21220000014,-14.40941067618853
2018-09-07,-1475.9999999999945,0.0,0.0,0.0,0,0.0,-1475.9999999999945,-1475.9999999999945,80193.07039999984,-1.4759999999999946,-1.4759999999999946,95418.28259999998,-15225.21220000014,-15.95628404236249
2018-09-10,2771.999999999989,0.0,0.0,0.0,0,0.0,2771.999999999989,2771.999999999989,82965.07039999982,2.771999999999989,2.771999999999989,95418.28259999998,-12453.212200000155,-13.051180403450434
2018-09-11,480.0,0.0,0.0,0.0,0,0.0,480.0,480.0,83445.07039999982,0.48,0.48,95418.28259999998,-11973.212200000155,-12.548132154288174
2018-09-12,1355.9999999999945,0.0,0.0,0.0,0,0.0,1355.9999999999945,1355.9999999999945,84801.07039999982,1.3559999999999945,1.3559999999999945,95418.28259999998,-10617.212200000155,-11.127020850404781
2018-09-13,-2520.0,0.0,0.0,0.0,0,0.0,-2520.0,-2520.0,82281.07039999982,-2.52,-2.52,95418.28259999998,-13137.212200000155,-13.76802415850666
2018-09-14,-131.9999999999891,0.0,0.0,0.0,0,0.0,-131.9999999999891,-131.9999999999891,82149.07039999984,-0.1319999999999891,-0.1319999999999891,95418.28259999998,-13269.21220000014,-13.906362427026266
2018-09-17,2004.0000000000055,0.0,0.0,0.0,0,0.0,2004.0000000000055,2004.0000000000055,84153.07039999984,2.0040000000000053,2.0040000000000053,95418.28259999998,-11265.21220000014,-11.806135986773821
2018-09-18,-4478.706,0.3,98.406,196812.0,1,-407.99999999998363,-3972.0000000000164,-4380.0,79674.36439999983,-4.478706,-4.38,95418.28259999998,-15743.918200000146,-16.49989684471658
2018-09-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,79674.36439999983,0.0,0.0,95418.28259999998,-15743.918200000146,-16.49989684471658
2018-09-20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,79674.36439999983,0.0,0.0,95418.28259999998,-15743.918200000146,-16.49989684471658
2018-09-21,376.1299999999894,0.29,99.18,198360.0,1,475.59999999998945,0.0,475.59999999998945,80050.49439999982,0.3761299999999894,0.4755999999999895,95418.28259999998,-15367.788200000155,-16.10570614063867
2018-09-25,-2262.0,0.0,0.0,0.0,0,0.0,-2262.0,-2262.0,77788.49439999982,-2.262,-2.262,95418.28259999998,-17629.788200000155,-18.476321014815834
2018-09-26,1914.0,0.0,0.0,0.0,0,0.0,1914.0,1914.0,79702.49439999982,1.914,1.914,95418.28259999998,-15715.788200000155,-16.47041612128131
2018-09-27,-371.1999999999789,0.0,0.0,0.0,0,0.0,-371.1999999999789,-371.1999999999789,79331.29439999984,-0.3711999999999789,-0.3711999999999789,95418.28259999998,-16086.988200000138,-16.859440100633442
2018-09-28,1914.0,0.0,0.0,0.0,0,0.0,1914.0,1914.0,81245.29439999984,1.914,1.914,95418.28259999998,-14172.988200000138,-14.85353520709892
2018-10-08,-6407.55000000001,0.29,96.86,193720.0,1,2969.5999999999894,-9280.0,-6310.400000000011,74837.74439999982,-6.40755000000001,-6.31040000000001,95418.28259999998,-20580.538200000155,-21.568757725681557
2018-10-09,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,74837.74439999982,0.0,0.0,95418.28259999998,-20580.538200000155,-21.568757725681557
2018-10-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,74837.74439999982,0.0,0.0,95418.28259999998,-20580.538200000155,-21.568757725681557
2018-10-11,6224.2172,0.31,99.4728,198945.6,1,6324.0,0.0,6324.0,81061.96159999982,6.2242172,6.324,95418.28259999998,-14356.321000000156,-15.045671132211469
2018-10-12,-3856.3999999999887,0.0,0.0,0.0,0,0.0,-3856.3999999999887,-3856.3999999999887,77205.56159999983,-3.8563999999999887,-3.8563999999999887,95418.28259999998,-18212.72100000015,-19.087244607355945
2018-10-15,2889.1999999999944,0.0,0.0,0.0,0,0.0,2889.1999999999944,2889.1999999999944,80094.76159999982,2.8891999999999944,2.8891999999999944,95418.28259999998,-15323.521000000153,-16.059313354273428
2018-10-16,756.4000000000169,0.0,0.0,0.0,0,0.0,756.4000000000169,756.4000000000169,80851.16159999985,0.756400000000017,0.756400000000017,95418.28259999998,-14567.12100000013,-15.266593154968536
2018-10-17,-669.6000000000113,0.0,0.0,0.0,0,0.0,-669.6000000000113,-669.6000000000113,80181.56159999984,-0.6696000000000113,-0.6696000000000113,95418.28259999998,-15236.721000000136,-15.968345462549898
2018-10-18,4526.0,0.0,0.0,0.0,0,0.0,4526.0,4526.0,84707.56159999984,4.526,4.526,95418.28259999998,-10710.721000000136,-11.225019679824062
2018-10-19,-4997.199999999994,0.0,0.0,0.0,0,0.0,-4997.199999999994,-4997.199999999994,79710.36159999984,-4.997199999999994,-4.997199999999994,95418.28259999998,-15707.921000000133,-16.462171160477517
2018-10-22,-3209.002599999995,0.615,198.7876,397575.19999999995,2,6898.000000000016,-9907.600000000011,-3009.599999999995,76501.35899999985,-3.209002599999995,-3.009599999999995,95418.28259999998,-18916.923600000126,-19.82526103440907
2018-10-23,-6600.200000000017,0.0,0.0,0.0,0,0.0,-6600.200000000017,-6600.200000000017,69901.15899999984,-6.600200000000017,-6.600200000000017,95418.28259999998,-25517.123600000137,-26.742384063827345
2018-10-24,366.0,0.0,0.0,0.0,0,0.0,366.0,366.0,70267.15899999984,0.366,0.366,95418.28259999998,-25151.123600000137,-26.358809773841124
